valid_time,latitude,longitude,tp,ro,number,expver
2022-05-01 21:00:00,5.0,95.25,0.0014605522,0.0,0,0001
2022-05-01 21:00:00,5.0,95.5,0.0004787445,2.5510788e-05,0,0001
2022-05-01 21:00:00,5.0,95.75,2.861023e-06,7.9631805e-05,0,0001
2022-05-01 21:00:00,5.0,96.0,0.0,0.000104904175,0,0001
2022-05-02 00:00:00,6.0,95.0,0.0017523766,0.0,0,0001
2022-05-02 00:00:00,6.0,95.25,0.0015153885,0.0,0,0001
2022-05-02 00:00:00,6.0,95.5,0.0007815361,0.0,0,0001
2022-05-02 00:00:00,6.0,95.75,0.00029850006,0.0,0,0001
2022-05-02 00:00:00,6.0,96.0,0.00020122528,0.0,0,0001
2022-05-02 00:00:00,5.75,95.0,0.0017580986,0.0,0,0001
2022-05-02 00:00:00,5.75,95.25,0.0006079674,1.4305115e-06,0,0001
2022-05-02 00:00:00,5.75,95.5,1.2874603e-05,1.4305115e-06,0,0001
2022-05-02 00:00:00,5.75,95.75,1.04904175e-05,0.0,0,0001
2022-05-02 00:00:00,5.75,96.0,6.67572e-06,0.0,0,0001
2022-05-02 00:00:00,5.5,95.0,0.0014047623,0.0,0,0001
2022-05-02 00:00:00,5.5,95.25,0.0004606247,2.4795532e-05,0,0001
2022-05-02 00:00:00,5.5,95.5,1.9073486e-06,4.529953e-05,0,0001
2022-05-02 00:00:00,5.5,95.75,4.339218e-05,2.9087067e-05,0,0001
2022-05-02 00:00:00,5.5,96.0,6.6280365e-05,0.0,0,0001
2022-05-02 00:00:00,5.25,95.0,0.0011582375,0.0,0,0001
2022-05-02 00:00:00,5.25,95.25,0.00036287308,4.196167e-05,0,0001
2022-05-02 00:00:00,5.25,95.5,8.583069e-06,4.8160553e-05,0,0001
2022-05-02 00:00:00,5.25,95.75,1.7642975e-05,2.6226044e-05,0,0001
2022-05-02 00:00:00,5.25,96.0,1.8119812e-05,2.9563904e-05,0,0001
2022-05-02 00:00:00,5.0,95.0,0.0007033348,0.0,0,0001
2022-05-02 00:00:00,5.0,95.25,0.0005264282,0.0,0,0001
2022-05-02 00:00:00,5.0,95.5,0.00012779236,2.527237e-05,0,0001
2022-05-02 00:00:00,5.0,95.75,4.7683716e-07,7.915497e-05,0,0001
2022-05-02 00:00:00,5.0,96.0,4.7683716e-07,0.000104904175,0,0001
2022-05-02 03:00:00,6.0,95.0,6.341934e-05,0.0,0,0001
2022-05-02 03:00:00,6.0,95.25,1.335144e-05,0.0,0,0001
2022-05-02 03:00:00,6.0,95.5,2.3841858e-06,0.0,0,0001
2022-05-02 03:00:00,6.0,95.75,4.7683716e-07,0.0,0,0001
2022-05-02 03:00:00,6.0,96.0,5.722046e-06,0.0,0,0001
2022-05-02 03:00:00,5.75,95.0,0.0001039505,0.0,0,0001
2022-05-02 03:00:00,5.75,95.25,6.198883e-06,1.4305115e-06,0,0001
2022-05-02 03:00:00,5.75,95.5,9.536743e-07,1.4305115e-06,0,0001
2022-05-02 03:00:00,5.75,95.75,4.7683716e-07,0.0,0,0001
2022-05-02 03:00:00,5.75,96.0,4.2915344e-06,0.0,0,0001
2022-05-02 03:00:00,5.5,95.0,0.00024080276,0.0,0,0001
2022-05-02 03:00:00,5.5,95.25,9.536743e-06,2.4795532e-05,0,0001
2022-05-02 03:00:00,5.5,95.5,7.1525574e-06,4.5776367e-05,0,0001
2022-05-02 03:00:00,5.5,95.75,4.7683716e-06,2.9325485e-05,0,0001
2022-05-02 03:00:00,5.5,96.0,3.33786e-06,0.0,0,0001
2022-05-02 03:00:00,5.25,95.0,0.00026655197,0.0,0,0001
2022-05-02 03:00:00,5.25,95.25,4.863739e-05,4.386902e-05,0,0001
2022-05-02 03:00:00,5.25,95.5,7.1525574e-05,5.9127808e-05,0,0001
2022-05-02 03:00:00,5.25,95.75,5.5789948e-05,3.671646e-05,0,0001
2022-05-02 03:00:00,5.25,96.0,6.198883e-06,3.027916e-05,0,0001
2022-05-02 03:00:00,5.0,95.0,0.00013875961,0.0,0,0001
2022-05-02 03:00:00,5.0,95.25,2.0980835e-05,0.0,0,0001
2022-05-02 03:00:00,5.0,95.5,4.863739e-05,3.33786e-05,0,0001
2022-05-02 03:00:00,5.0,95.75,0.0001282692,9.894371e-05,0,0001
2022-05-02 03:00:00,5.0,96.0,0.00013113022,0.00012421608,0,0001
2022-05-02 06:00:00,6.0,95.0,0.00039100647,0.0,0,0001
2022-05-02 06:00:00,6.0,95.25,0.00015354156,0.0,0,0001
2022-05-02 06:00:00,6.0,95.5,5.6266785e-05,0.0,0,0001
2022-05-02 06:00:00,6.0,95.75,4.1007996e-05,0.0,0,0001
2022-05-02 06:00:00,6.0,96.0,9.536743e-07,0.0,0,0001
2022-05-02 06:00:00,5.75,95.0,0.00041866302,0.0,0,0001
2022-05-02 06:00:00,5.75,95.25,0.00015926361,2.6226044e-06,0,0001
2022-05-02 06:00:00,5.75,95.5,2.002716e-05,2.6226044e-06,0,0001
2022-05-02 06:00:00,5.75,95.75,6.67572e-06,0.0,0,0001
2022-05-02 06:00:00,5.75,96.0,5.722046e-06,0.0,0,0001
2022-05-02 06:00:00,5.5,95.0,0.00035858154,0.0,0,0001
2022-05-02 06:00:00,5.5,95.25,0.00034999847,4.4822693e-05,0,0001
2022-05-02 06:00:00,5.5,95.5,0.0068626404,0.0025248528,0,0001
2022-05-02 06:00:00,5.5,95.75,0.006761551,0.0024950504,0,0001
2022-05-02 06:00:00,5.5,96.0,8.2969666e-05,0.0,0,0001
2022-05-02 06:00:00,5.25,95.0,0.0002527237,0.0,0,0001
2022-05-02 06:00:00,5.25,95.25,0.0004339218,0.000106334686,0,0001
2022-05-02 06:00:00,5.25,95.5,0.006333351,0.002515316,0,0001
2022-05-02 06:00:00,5.25,95.75,0.0065135956,0.0024943352,0,0001
2022-05-02 06:00:00,5.25,96.0,0.0015296936,0.0002670288,0,0001
2022-05-02 06:00:00,5.0,95.0,0.00022315979,0.0,0,0001
2022-05-02 06:00:00,5.0,95.25,0.00035858154,0.0,0,0001
2022-05-02 06:00:00,5.0,95.5,0.0043554306,0.0015170574,0,0001
2022-05-02 06:00:00,5.0,95.75,0.005572319,0.0018620491,0,0001
2022-05-02 06:00:00,5.0,96.0,0.0028543472,0.0006971359,0,0001
2022-05-02 09:00:00,6.0,95.0,0.00015830994,0.0,0,0001
2022-05-02 09:00:00,6.0,95.25,0.00011205673,0.0,0,0001
2022-05-02 09:00:00,6.0,95.5,7.581711e-05,0.0,0,0001
2022-05-02 09:00:00,6.0,95.75,7.343292e-05,0.0,0,0001
2022-05-02 09:00:00,6.0,96.0,0.00013589859,0.0,0,0001
2022-05-02 09:00:00,5.75,95.0,7.9631805e-05,0.0,0,0001
2022-05-02 09:00:00,5.75,95.25,2.861023e-05,1.4305115e-06,0,0001
2022-05-02 09:00:00,5.75,95.5,6.67572e-06,1.4305115e-06,0,0001
2022-05-02 09:00:00,5.75,95.75,1.8119812e-05,0.0,0,0001
2022-05-02 09:00:00,5.75,96.0,0.00013399124,0.0,0,0001
2022-05-02 09:00:00,5.5,95.0,6.532669e-05,0.0,0,0001
2022-05-02 09:00:00,5.5,95.25,2.7656555e-05,2.5510788e-05,0,0001
2022-05-02 09:00:00,5.5,95.5,3.71933e-05,4.863739e-05,0,0001
2022-05-02 09:00:00,5.5,95.75,8.440018e-05,3.170967e-05,0,0001
2022-05-02 09:00:00,5.5,96.0,0.00017261505,0.0,0,0001
2022-05-02 09:00:00,5.25,95.0,0.00013399124,0.0,0,0001
2022-05-02 09:00:00,5.25,95.25,0.00023317337,7.6532364e-05,0,0001
2022-05-02 09:00:00,5.25,95.5,0.0014033318,0.00047540665,0,0001
2022-05-02 09:00:00,5.25,95.75,0.0015387535,0.00046396255,0,0001
2022-05-02 09:00:00,5.25,96.0,0.00077676773,0.00017642975,0,0001
2022-05-02 09:00:00,5.0,95.0,0.0001373291,0.0,0,0001
2022-05-02 09:00:00,5.0,95.25,0.000207901,0.0,0,0001
2022-05-02 09:00:00,5.0,95.5,0.0011634827,0.00033402443,0,0001
2022-05-02 09:00:00,5.0,95.75,0.0017390251,0.0005660057,0,0001
2022-05-02 09:00:00,5.0,96.0,0.001405716,0.00048279762,0,0001
2022-05-02 12:00:00,6.0,95.0,0.0010280609,0.0,0,0001
2022-05-02 12:00:00,6.0,95.25,0.00082683563,0.0,0,0001
2022-05-02 12:00:00,6.0,95.5,0.0005583763,0.0,0,0001
2022-05-02 12:00:00,6.0,95.75,0.0004401207,0.0,0,0001
2022-05-02 12:00:00,6.0,96.0,0.0004606247,0.0,0,0001
2022-05-02 12:00:00,5.75,95.0,0.0012645721,0.0,0,0001
2022-05-02 12:00:00,5.75,95.25,0.00040864944,2.1457672e-06,0,0001
2022-05-02 12:00:00,5.75,95.5,8.535385e-05,2.1457672e-06,0,0001
2022-05-02 12:00:00,5.75,95.75,0.00013589859,0.0,0,0001
2022-05-02 12:00:00,5.75,96.0,0.00022745132,0.0,0,0001
2022-05-02 12:00:00,5.5,95.0,0.001013279,0.0,0,0001
2022-05-02 12:00:00,5.5,95.25,0.00042533875,3.4093857e-05,0,0001
2022-05-02 12:00:00,5.5,95.5,0.00013875961,6.246567e-05,0,0001
2022-05-02 12:00:00,5.5,95.75,0.00013399124,3.9815903e-05,0,0001
2022-05-02 12:00:00,5.5,96.0,0.0002632141,0.0,0,0001
2022-05-02 12:00:00,5.25,95.0,0.0012803078,0.0,0,0001
2022-05-02 12:00:00,5.25,95.25,0.00080156326,0.00011372566,0,0001
2022-05-02 12:00:00,5.25,95.5,0.0008363724,0.00034499168,0,0001
2022-05-02 12:00:00,5.25,95.75,0.000749588,0.00030350685,0,0001
2022-05-02 12:00:00,5.25,96.0,0.0006699562,0.00028681755,0,0001
2022-05-02 12:00:00,5.0,95.0,0.0014562607,0.0,0,0001
2022-05-02 12:00:00,5.0,95.25,0.0012025833,0.0,0,0001
2022-05-02 12:00:00,5.0,95.5,0.001308918,0.00031137466,0,0001
2022-05-02 12:00:00,5.0,95.75,0.0011267662,0.00046157837,0,0001
2022-05-02 12:00:00,5.0,96.0,0.00092983246,0.00045847893,0,0001
2022-05-02 15:00:00,6.0,95.0,0.00081920624,0.0,0,0001
2022-05-02 15:00:00,6.0,95.25,0.0009212494,0.0,0,0001
2022-05-02 15:00:00,6.0,95.5,0.000664711,0.0,0,0001
2022-05-02 15:00:00,6.0,95.75,0.0006494522,0.0,0,0001
2022-05-02 15:00:00,6.0,96.0,0.0011310577,0.0,0,0001
2022-05-02 15:00:00,5.75,95.0,0.0008201599,0.0,0,0001
2022-05-02 15:00:00,5.75,95.25,0.00035381317,1.9073486e-06,0,0001
2022-05-02 15:00:00,5.75,95.5,0.00014972687,1.9073486e-06,0,0001
2022-05-02 15:00:00,5.75,95.75,0.00034999847,0.0,0,0001
2022-05-02 15:00:00,5.75,96.0,0.0009775162,0.0,0,0001
2022-05-02 15:00:00,5.5,95.0,0.0012359619,0.0,0,0001
2022-05-02 15:00:00,5.5,95.25,0.00050640106,3.33786e-05,0,0001
2022-05-02 15:00:00,5.5,95.5,0.00016593933,6.866455e-05,0,0001
2022-05-02 15:00:00,5.5,95.75,0.00032138824,4.5776367e-05,0,0001
2022-05-02 15:00:00,5.5,96.0,0.00066661835,0.0,0,0001
2022-05-02 15:00:00,5.25,95.0,0.0017623901,0.0,0,0001
2022-05-02 15:00:00,5.25,95.25,0.0011129379,0.00017738342,0,0001
2022-05-02 15:00:00,5.25,95.5,0.00087451935,0.00038719177,0,0001
2022-05-02 15:00:00,5.25,95.75,0.000828743,0.00031661987,0,0001
2022-05-02 15:00:00,5.25,96.0,0.0006494522,0.00018024445,0,0001
2022-05-02 15:00:00,5.0,95.0,0.002281189,0.0,0,0001
2022-05-02 15:00:00,5.0,95.25,0.00111866,0.0,0,0001
2022-05-02 15:00:00,5.0,95.5,0.00076007843,0.00021362305,0,0001
2022-05-02 15:00:00,5.0,95.75,0.0007305145,0.00034713745,0,0001
2022-05-02 15:00:00,5.0,96.0,0.0007162094,0.000333786,0,0001
2022-05-02 18:00:00,6.0,95.0,0.0006175041,0.0,0,0001
2022-05-02 18:00:00,6.0,95.25,0.00024843216,0.0,0,0001
2022-05-02 18:00:00,6.0,95.5,0.00016403198,0.0,0,0001
2022-05-02 18:00:00,6.0,95.75,0.00043725967,0.0,0,0001
2022-05-02 18:00:00,6.0,96.0,0.0008029938,0.0,0,0001
2022-05-02 18:00:00,5.75,95.0,0.0006008148,0.0,0,0001
2022-05-02 18:00:00,5.75,95.25,0.00022888184,3.0994415e-06,0,0001
2022-05-02 18:00:00,5.75,95.5,0.00033712387,3.0994415e-06,0,0001
2022-05-02 18:00:00,5.75,95.75,0.000518322,0.0,0,0001
2022-05-02 18:00:00,5.75,96.0,0.00062561035,0.0,0,0001
2022-05-02 18:00:00,5.5,95.0,0.00027608871,0.0,0,0001
2022-05-02 18:00:00,5.5,95.25,0.00034427643,5.340576e-05,0,0001
2022-05-02 18:00:00,5.5,95.5,0.00080013275,0.00018978119,0,0001
2022-05-02 18:00:00,5.5,95.75,0.0009012222,0.00015425682,0,0001
2022-05-02 18:00:00,5.5,96.0,0.000667572,0.0,0,0001
2022-05-02 18:00:00,5.25,95.0,0.00073719025,0.0,0,0001
2022-05-02 18:00:00,5.25,95.25,0.00050354004,0.00010418892,0,0001
2022-05-02 18:00:00,5.25,95.5,0.0007920265,0.00036287308,0,0001
2022-05-02 18:00:00,5.25,95.75,0.001115799,0.00038266182,0,0001
2022-05-02 18:00:00,5.25,96.0,0.0012202263,0.00032043457,0,0001
2022-05-02 18:00:00,5.0,95.0,0.0019936562,0.0,0,0001
2022-05-02 18:00:00,5.0,95.25,0.0010080338,0.0,0,0001
2022-05-02 18:00:00,5.0,95.5,0.00093746185,0.00022602081,0,0001
2022-05-02 18:00:00,5.0,95.75,0.0009660721,0.00042533875,0,0001
2022-05-02 18:00:00,5.0,96.0,0.0010995865,0.00046658516,0,0001
2022-05-02 21:00:00,6.0,95.0,0.0021648407,0.0,0,0001
2022-05-02 21:00:00,6.0,95.25,0.0028028488,0.0,0,0001
2022-05-02 21:00:00,6.0,95.5,0.0017957687,0.0,0,0001
2022-05-02 21:00:00,6.0,95.75,0.0007867813,0.0,0,0001
2022-05-02 21:00:00,6.0,96.0,0.00058841705,0.0,0,0001
2022-05-02 21:00:00,5.75,95.0,0.002773285,0.0,0,0001
2022-05-02 21:00:00,5.75,95.25,0.00182724,3.5762787e-06,0,0001
2022-05-02 21:00:00,5.75,95.5,0.0008277893,3.5762787e-06,0,0001
2022-05-02 21:00:00,5.75,95.75,0.0010814667,0.0,0,0001
2022-05-02 21:00:00,5.75,96.0,0.0014295578,0.0,0,0001
2022-05-02 21:00:00,5.5,95.0,0.0040607452,0.0,0,0001
2022-05-02 21:00:00,5.5,95.25,0.0017614365,6.1273575e-05,0,0001
2022-05-02 21:00:00,5.5,95.5,0.0005054474,0.00011134148,0,0001
2022-05-02 21:00:00,5.5,95.75,0.00034713745,7.033348e-05,0,0001
2022-05-02 21:00:00,5.5,96.0,0.0003004074,0.0,0,0001
2022-05-02 21:00:00,5.25,95.0,0.0041894913,0.0,0,0001
2022-05-02 21:00:00,5.25,95.25,0.002295494,0.00028467178,0,0001
2022-05-02 21:00:00,5.25,95.5,0.0012636185,0.0005221367,0,0001
2022-05-02 21:00:00,5.25,95.75,0.0010051727,0.0004041195,0,0001
2022-05-02 21:00:00,5.25,96.0,0.0007801056,0.00022745132,0,0001
2022-05-02 21:00:00,5.0,95.0,0.0039777756,0.0,0,0001
2022-05-02 21:00:00,5.0,95.25,0.0033226013,0.0,0,0001
2022-05-02 21:00:00,5.0,95.5,0.0020742416,0.00036025047,0,0001
2022-05-02 21:00:00,5.0,95.75,0.0011310577,0.00051283836,0,0001
2022-05-02 21:00:00,5.0,96.0,0.00087070465,0.00040578842,0,0001
2022-05-03 00:00:00,6.0,95.0,0.0019111633,0.0,0,0001
2022-05-03 00:00:00,6.0,95.25,0.0014801025,0.0,0,0001
2022-05-03 00:00:00,6.0,95.5,0.0008831024,0.0,0,0001
2022-05-03 00:00:00,6.0,95.75,0.0004529953,0.0,0,0001
2022-05-03 00:00:00,6.0,96.0,0.00024700165,0.0,0,0001
2022-05-03 00:00:00,5.75,95.0,0.0023355484,0.0,0,0001
2022-05-03 00:00:00,5.75,95.25,0.0011873245,4.2915344e-06,0,0001
2022-05-03 00:00:00,5.75,95.5,0.00035953522,4.2915344e-06,0,0001
2022-05-03 00:00:00,5.75,95.75,0.000102996826,0.0,0,0001
2022-05-03 00:00:00,5.75,96.0,0.00016307831,0.0,0,0001
2022-05-03 00:00:00,5.5,95.0,0.0028686523,0.0,0,0001
2022-05-03 00:00:00,5.5,95.25,0.0011529922,7.3194504e-05,0,0001
2022-05-03 00:00:00,5.5,95.5,0.00026988983,8.845329e-05,0,0001
2022-05-03 00:00:00,5.5,95.75,0.000111579895,3.9577484e-05,0,0001
2022-05-03 00:00:00,5.5,96.0,0.00011920929,0.0,0,0001
2022-05-03 00:00:00,5.25,95.0,0.0045576096,0.0,0,0001
2022-05-03 00:00:00,5.25,95.25,0.002491951,0.0003633499,0,0001
2022-05-03 00:00:00,5.25,95.5,0.0007915497,0.00034332275,0,0001
2022-05-03 00:00:00,5.25,95.75,0.0004682541,0.00017905235,0,0001
2022-05-03 00:00:00,5.25,96.0,0.0005750656,0.00016975403,0,0001
2022-05-03 00:00:00,5.0,95.0,0.004128456,0.0,0,0001
2022-05-03 00:00:00,5.0,95.25,0.0027160645,0.0,0,0001
2022-05-03 00:00:00,5.0,95.5,0.0011501312,0.00017857552,0,0001
2022-05-03 00:00:00,5.0,95.75,0.0010652542,0.00046658516,0,0001
2022-05-03 00:00:00,5.0,96.0,0.0012664795,0.00054621696,0,0001
2022-05-03 03:00:00,6.0,95.0,0.00039577484,0.0,0,0001
2022-05-03 03:00:00,6.0,95.25,0.0001487732,0.0,0,0001
2022-05-03 03:00:00,6.0,95.5,2.3841858e-05,0.0,0,0001
2022-05-03 03:00:00,6.0,95.75,9.059906e-06,0.0,0,0001
2022-05-03 03:00:00,6.0,96.0,5.2928925e-05,0.0,0,0001
2022-05-03 03:00:00,5.75,95.0,0.00058174133,0.0,0,0001
2022-05-03 03:00:00,5.75,95.25,0.00017642975,2.3841858e-06,0,0001
2022-05-03 03:00:00,5.75,95.5,3.194809e-05,2.3841858e-06,0,0001
2022-05-03 03:00:00,5.75,95.75,1.9073486e-06,0.0,0,0001
2022-05-03 03:00:00,5.75,96.0,3.2424927e-05,0.0,0,0001
2022-05-03 03:00:00,5.5,95.0,0.001065731,0.0,0,0001
2022-05-03 03:00:00,5.5,95.25,0.000415802,3.9339066e-05,0,0001
2022-05-03 03:00:00,5.5,95.5,0.00011873245,5.6266785e-05,0,0001
2022-05-03 03:00:00,5.5,95.75,1.4781952e-05,3.027916e-05,0,0001
2022-05-03 03:00:00,5.5,96.0,1.1444092e-05,0.0,0,0001
2022-05-03 03:00:00,5.25,95.0,0.0020537376,0.0,0,0001
2022-05-03 03:00:00,5.25,95.25,0.0010333061,0.00012207031,0,0001
2022-05-03 03:00:00,5.25,95.5,0.000310421,0.0001180172,0,0001
2022-05-03 03:00:00,5.25,95.75,0.0001335144,5.4836273e-05,0,0001
2022-05-03 03:00:00,5.25,96.0,7.9631805e-05,4.053116e-05,0,0001
2022-05-03 03:00:00,5.0,95.0,0.0021386147,0.0,0,0001
2022-05-03 03:00:00,5.0,95.25,0.0011367798,0.0,0,0001
2022-05-03 03:00:00,5.0,95.5,0.00041007996,5.1021576e-05,0,0001
2022-05-03 03:00:00,5.0,95.75,0.00019693375,0.000119924545,0,0001
2022-05-03 03:00:00,5.0,96.0,0.0001783371,0.00014424324,0,0001
2022-05-03 06:00:00,6.0,95.0,0.0011425018,0.0,0,0001
2022-05-03 06:00:00,6.0,95.25,0.00072193146,0.0,0,0001
2022-05-03 06:00:00,6.0,95.5,0.0004043579,0.0,0,0001
2022-05-03 06:00:00,6.0,95.75,0.00017261505,0.0,0,0001
2022-05-03 06:00:00,6.0,96.0,9.059906e-06,0.0,0,0001
2022-05-03 06:00:00,5.75,95.0,0.0011959076,0.0,0,0001
2022-05-03 06:00:00,5.75,95.25,0.0004439354,2.3841858e-06,0,0001
2022-05-03 06:00:00,5.75,95.5,0.00016975403,2.3841858e-06,0,0001
2022-05-03 06:00:00,5.75,95.75,0.00010442734,0.0,0,0001
2022-05-03 06:00:00,5.75,96.0,9.536743e-07,0.0,0,0001
2022-05-03 06:00:00,5.5,95.0,0.0014095306,0.0,0,0001
2022-05-03 06:00:00,5.5,95.25,0.0005283356,3.9100647e-05,0,0001
2022-05-03 06:00:00,5.5,95.5,0.00015830994,5.9127808e-05,0,0001
2022-05-03 06:00:00,5.5,95.75,5.6266785e-05,3.3140182e-05,0,0001
2022-05-03 06:00:00,5.5,96.0,2.861023e-06,0.0,0,0001
2022-05-03 06:00:00,5.25,95.0,0.001461029,0.0,0,0001
2022-05-03 06:00:00,5.25,95.25,0.0005917549,8.08239e-05,0,0001
2022-05-03 06:00:00,5.25,95.5,0.00017595291,8.273125e-05,0,0001
2022-05-03 06:00:00,5.25,95.75,8.010864e-05,4.172325e-05,0,0001
2022-05-03 06:00:00,5.25,96.0,0.00016117096,5.6743622e-05,0,0001
2022-05-03 06:00:00,5.0,95.0,0.001604557,0.0,0,0001
2022-05-03 06:00:00,5.0,95.25,0.000644207,0.0,0,0001
2022-05-03 06:00:00,5.0,95.5,0.00020456314,3.6001205e-05,0,0001
2022-05-03 06:00:00,5.0,95.75,0.00018167496,0.0001142025,0,0001
2022-05-03 06:00:00,5.0,96.0,0.000333786,0.00017237663,0,0001
2022-05-03 09:00:00,6.0,95.0,0.0014505386,0.0,0,0001
2022-05-03 09:00:00,6.0,95.25,0.00071144104,0.0,0,0001
2022-05-03 09:00:00,6.0,95.5,0.0002937317,0.0,0,0001
2022-05-03 09:00:00,6.0,95.75,0.00016975403,0.0,0,0001
2022-05-03 09:00:00,6.0,96.0,3.528595e-05,0.0,0,0001
2022-05-03 09:00:00,5.75,95.0,0.0021886826,0.0,0,0001
2022-05-03 09:00:00,5.75,95.25,0.0007238388,5.4836273e-06,0,0001
2022-05-03 09:00:00,5.75,95.5,0.00036239624,5.4836273e-06,0,0001
2022-05-03 09:00:00,5.75,95.75,0.00029277802,0.0,0,0001
2022-05-03 09:00:00,5.75,96.0,6.67572e-06,0.0,0,0001
2022-05-03 09:00:00,5.5,95.0,0.002380371,0.0,0,0001
2022-05-03 09:00:00,5.5,95.25,0.0013332367,9.2983246e-05,0,0001
2022-05-03 09:00:00,5.5,95.5,0.0029621124,0.00081539154,0,0001
2022-05-03 09:00:00,5.5,95.75,0.0025377274,0.0007534027,0,0001
2022-05-03 09:00:00,5.5,96.0,6.866455e-05,0.0,0,0001
2022-05-03 09:00:00,5.25,95.0,0.0036649704,0.0,0,0001
2022-05-03 09:00:00,5.25,95.25,0.0021505356,0.00024986267,0,0001
2022-05-03 09:00:00,5.25,95.5,0.0013542175,0.00036120415,0,0001
2022-05-03 09:00:00,5.25,95.75,0.00082588196,0.00022602081,0,0001
2022-05-03 09:00:00,5.25,96.0,0.0008172989,0.00039935112,0,0001
2022-05-03 09:00:00,5.0,95.0,0.0037412643,0.0,0,0001
2022-05-03 09:00:00,5.0,95.25,0.0026159286,0.0,0,0001
2022-05-03 09:00:00,5.0,95.5,0.0020656586,0.00030231476,0,0001
2022-05-03 09:00:00,5.0,95.75,0.0017375946,0.000487566,0,0001
2022-05-03 09:00:00,5.0,96.0,0.0015296936,0.0006146431,0,0001
2022-05-03 12:00:00,6.0,95.0,0.0035886765,0.0,0,0001
2022-05-03 12:00:00,6.0,95.25,0.0015821457,0.0,0,0001
2022-05-03 12:00:00,6.0,95.5,0.00028276443,0.0,0,0001
2022-05-03 12:00:00,6.0,95.75,4.863739e-05,0.0,0,0001
2022-05-03 12:00:00,6.0,96.0,0.00026845932,0.0,0,0001
2022-05-03 12:00:00,5.75,95.0,0.0030369759,0.0,0,0001
2022-05-03 12:00:00,5.75,95.25,0.0012197495,6.198883e-06,0,0001
2022-05-03 12:00:00,5.75,95.5,0.00018024445,6.198883e-06,0,0001
2022-05-03 12:00:00,5.75,95.75,0.00010061264,0.0,0,0001
2022-05-03 12:00:00,5.75,96.0,0.00014543533,0.0,0,0001
2022-05-03 12:00:00,5.5,95.0,0.0032496452,0.0,0,0001
2022-05-03 12:00:00,5.5,95.25,0.0014901161,0.00010228157,0,0001
2022-05-03 12:00:00,5.5,95.5,0.00045108795,0.00012636185,0,0001
2022-05-03 12:00:00,5.5,95.75,0.00025177002,5.7935715e-05,0,0001
2022-05-03 12:00:00,5.5,96.0,0.00022697449,0.0,0,0001
2022-05-03 12:00:00,5.25,95.0,0.0034003258,0.0,0,0001
2022-05-03 12:00:00,5.25,95.25,0.001783371,0.00026392937,0,0001
2022-05-03 12:00:00,5.25,95.5,0.00069999695,0.0003004074,0,0001
2022-05-03 12:00:00,5.25,95.75,0.00042295456,0.00016975403,0,0001
2022-05-03 12:00:00,5.25,96.0,0.00039625168,0.00012040138,0,0001
2022-05-03 12:00:00,5.0,95.0,0.0026831627,0.0,0,0001
2022-05-03 12:00:00,5.0,95.25,0.0031228065,0.0,0,0001
2022-05-03 12:00:00,5.0,95.5,0.0017962456,0.00019717216,0,0001
2022-05-03 12:00:00,5.0,95.75,0.0010304451,0.0004580021,0,0001
2022-05-03 12:00:00,5.0,96.0,0.0010962486,0.00048661232,0,0001
2022-05-03 15:00:00,6.0,95.0,0.0043144226,0.0,0,0001
2022-05-03 15:00:00,6.0,95.25,0.0021276474,0.0,0,0001
2022-05-03 15:00:00,6.0,95.5,0.00047779083,0.0,0,0001
2022-05-03 15:00:00,6.0,95.75,0.0005159378,0.0,0,0001
2022-05-03 15:00:00,6.0,96.0,0.0011148453,0.0,0,0001
2022-05-03 15:00:00,5.75,95.0,0.0044851303,0.0,0,0001
2022-05-03 15:00:00,5.75,95.25,0.002316475,2.193451e-05,0,0001
2022-05-03 15:00:00,5.75,95.5,0.0006046295,2.193451e-05,0,0001
2022-05-03 15:00:00,5.75,95.75,0.00017642975,0.0,0,0001
2022-05-03 15:00:00,5.75,96.0,0.0007543564,0.0,0,0001
2022-05-03 15:00:00,5.5,95.0,0.0041236877,0.0,0,0001
2022-05-03 15:00:00,5.5,95.25,0.003066063,0.00037240982,0,0001
2022-05-03 15:00:00,5.5,95.5,0.0014152527,0.00035524368,0,0001
2022-05-03 15:00:00,5.5,95.75,0.0004453659,0.00010681152,0,0001
2022-05-03 15:00:00,5.5,96.0,0.00037765503,0.0,0,0001
2022-05-03 15:00:00,5.25,95.0,0.0032215118,0.0,0,0001
2022-05-03 15:00:00,5.25,95.25,0.0026474,0.00074768066,0,0001
2022-05-03 15:00:00,5.25,95.5,0.0019111633,0.0008878708,0,0001
2022-05-03 15:00:00,5.25,95.75,0.0012750626,0.0005207062,0,0001
2022-05-03 15:00:00,5.25,96.0,0.0010213852,0.0002822876,0,0001
2022-05-03 15:00:00,5.0,95.0,0.0025177002,0.0,0,0001
2022-05-03 15:00:00,5.0,95.25,0.0025758743,0.0,0,0001
2022-05-03 15:00:00,5.0,95.5,0.0019693375,0.00044488907,0,0001
2022-05-03 15:00:00,5.0,95.75,0.001619339,0.0007548332,0,0001
2022-05-03 15:00:00,5.0,96.0,0.0013151169,0.00061035156,0,0001
2022-05-03 18:00:00,6.0,95.0,0.0032172203,0.0,0,0001
2022-05-03 18:00:00,6.0,95.25,0.0016655922,0.0,0,0001
2022-05-03 18:00:00,6.0,95.5,0.0005979538,0.0,0,0001
2022-05-03 18:00:00,6.0,95.75,0.0005297661,0.0,0,0001
